ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28
3.149014636578046	-0.9727126263406825	0.06508701052115919	-0.3615039488929154	1.2600399230449706	1.5970369369814426	0.5160083239224805	-1.4412308538461278	-1.0012432178158328	-0.3319169179805845	0.8098452252629694	1.0603334724347528	0.7529252763455455	2.4855823041624965	-2.9402494141848505	-3.6890296694621236	1.2449084045632781	-1.2745654215904225	-0.4065789440291724	-0.43987645004371867	-0.05180968257200431	0.3493101619137817	2.145965737476119	-2.0849194871105285	-0.9212416047970567	-0.03260679160152491	-2.1798933131620513	2.212557892942307	-2.354081294710355
3.561671060625105	-0.4429131949501191	-0.13431687549794707	2.0763686445290026	-0.33403554081978953	0.8152846909847334	1.0053292530447195	-1.2929068267475636	2.272085773646179	-0.6226811921687736	0.882002725642878	0.5908678371261972	-0.029933538957741555	2.120073867083566	-2.613469154993753	-3.0514477465492233	-0.6704905987339048	0.770837916079769	-0.7734186016236627	-0.9690828659001895	-1.0071699658738507	-0.16041835807464466	2.3407887374230514	-1.8536480254725767	-2.2809382703933907	0.2776661716949384	0.033494584421886194	1.1985645632080177	-2.2616166017413475
1.2871493319253178	0.05406069397464119	-0.1802298742240472	0.077956376770591	0.19579122829293522	0.5190567885664606	0.6129038214804134	0.1655518231528404	-1.165617662980383	0.019442810645689396	1.2811074231003763	-0.926196275352966	-1.2689908431737957	1.5414624360957432	-1.4772600802474924	-2.8443638518169805	0.9477785648647105	2.0490383335099653	0.4822548655155186	-2.6347249932790584	-0.6388821640595951	-1.2299080561091738	2.394428240201325	-1.8569506426532687	-0.8838487875399293	-0.49879011417077074	-1.0670844446240173	1.6999439662208464	-1.3202377612465825
-0.2900301075162268	-0.5368541837363671	-0.22963602182506396	-1.2013083881493354	-0.61033082541993	0.6194709027085036	-0.28018401473860377	0.8124463656196693	1.9380827059635581	1.0990245895427013	0.99004903269907	0.38961409140263803	-1.0343528262456625	1.3816689815988346	1.0955946952025464	-2.612941761400721	-0.30909574924874633	1.1972821485999117	0.022013568978439816	-2.276025388611917	0.690052900091417	-1.5805291016015537	2.284788741271939	-2.020721714969438	-0.16691305135850037	0.8752735582916441	0.1034423898900774	2.0901928145470214	-0.35988183644718374
-0.8280302494485575	0.19848939097835488	-0.24915616784849273	-1.2424998451731355	1.652511111160651	0.11442370922463249	-0.027427858355527038	0.6147001886957841	-0.425229012110479	1.87523230566423	0.33528563373799186	1.8302900731973895	0.4273235344443216	0.9965694585606102	1.1177208326925512	-1.9684051122222785	1.0489860596153038	0.018417628127307746	0.053751044734523044	-0.7581934856596667	0.8250841544789707	-0.7634565616495195	2.1015103513426756	-1.307943636657946	-0.5538700917435219	-0.9575665382412856	-1.0426151562190895	1.9659861258255902	-0.1394510729180416
-0.3230298734383969	0.2564182279296329	-0.45854832164500997	0.08756006071588378	-0.13084254278618368	-0.33717018861340614	0.4088624080372478	0.7932224628772978	-0.7946582275792039	1.947267567088536	-0.10793723029566014	2.1993316446646554	0.4998970627438799	0.7731213771344922	1.086646655384014	-1.7550364882095	-2.6057237134591236	1.007771322158297	-0.05104079259778363	0.23474670942808015	1.5927198518073624	-0.7867000433604684	1.7573172710333582	-0.2973762816373585	-0.7533302732710375	-0.35458260433218064	-0.5363653778064013	0.9694768972019068	-0.5082844566202556
-0.4584586120533146	-4.205883813066032	-1.0924558470240295	2.3417424359535217	0.5424087383840877	-0.8649359635614167	-0.19452761000598823	0.10657813743566723	-1.335930264564794	1.7074459909154547	0.3964420449274706	0.25838637296764533	0.3153722835213769	0.5529606240721167	0.1579432624691013	-0.5051119291639005	-0.2935864545666096	2.145533203820448	1.3670151421040238	1.1215067734892075	2.157441598955222	-0.7819334978561385	1.4785244939281659	-0.5934656984997089	0.460997039844075	-0.29539666990236235	1.991862622468869	-0.7746273436938347	-0.4444702911773654
1.586566194000562	0.3896957836632255	-0.9346810515512022	1.3918872862782783	-1.8232057498472758	0.09293211608848903	-0.19293892974121446	-0.158632530026014	-0.10023033053368342	1.4799045720819137	-0.38862322094876456	0.205138359320793	1.4812705500568433	1.96050999273724	-2.1715581335863514	-0.2282811085295556	-0.3880802128968267	-0.8641882487518148	-2.300214560372409	-0.26302386706079706	2.5427338624367244	-0.42728900065222236	1.7775348837432337	-1.456204210284361	1.572803964757073	-0.8602129586279716	0.0950960864629306	0.40194846238836124	-1.5573981112843736
1.125532199528496	-0.4281810689395506	-0.7242405131956016	0.8781500936030974	0.16219449566839303	0.760605822393431	-0.12404217021105443	-0.2964639875030943	-0.6237996656747853	0.6447883476266028	-0.1829985434120781	-1.7223162533237009	-2.569118468818125	1.9336639270332925	-2.136876802062583	0.8850438097708558	0.4857087853823085	-0.15758499695378916	0.5753293352667557	0.09841742430822215	0.9727757247397536	-0.4904485542549772	2.1197137834745914	-1.9591734385158253	1.1654392389448003	-0.870716294048132	-0.2896194033278443	-1.277067205180649	-1.1555690520656006
1.4575658775931175	-1.3048647882936193	-0.9293629443460938	-2.706864563003055	0.30344602165337414	0.4282436385750171	-0.1595925587826687	0.028006865341438085	0.25010698814791194	-0.8384538980786299	-0.5463151044642051	-0.034919110939890176	-0.292917487391678	2.1313184529373865	-2.0559707517170938	2.5874465133065185	0.11864509558724243	0.050325893840182885	-0.4952237443113727	0.3765281926568115	1.357267477125628	-0.7289792993894735	2.056780760558387	-2.480180612377194	1.8694725672844306	2.1588762575650033	0.48387094601299835	-1.7277761889111414	-0.9293890501058806
0.8108558304175196	0.0009115087865803349	-0.4453933028513777	-1.3446492594575152	-0.905699694654193	-0.7071066286676377	-0.18845596625187752	1.0347136319341004	-0.6184671043052081	-1.1348240406879204	-0.8208623670641979	1.2633101480157019	-2.659016561931546	1.7782526294527914	-0.6748962513674727	0.4089123298453326	1.2815682820648657	-2.912511419202246	1.4832513401054173	0.6080880369559026	0.2891395344722934	-0.7378466339034022	2.2316210175025066	-1.9646086460701	-0.1666444274378726	0.033438345536856574	-1.086275529472182	-0.17182228729555582	-1.1708619940976637
0.7237039848324002	-0.36118992430608565	-0.6854957323788878	-0.2402256474246314	-0.46816034105945686	-0.4468396420003042	-0.33401241779877583	0.7386457963674938	2.8029200118224953	-0.7344619818616773	-0.9696329306199645	0.5483830047279343	-1.8449369037366454	1.9692447209557775	-0.41849779586481706	0.6983107222391534	-0.24857237548395822	0.5324601951597625	0.03206742598257247	0.6534126782715983	0.40537224866722216	-0.714871447610118	2.2293230076255686	-1.826182110127012	-0.12258396362770894	0.4839054947561565	0.10230681016038434	-1.0304570714687031	-1.0514014438816142
0.08527640814469892	-0.2837704324701416	-0.4663844093819866	-0.9065272931302764	1.4177093789786297	0.047437045803250366	0.14377752147146589	0.41576048860366044	0.38778833003996577	-0.5645295912754417	-0.8707421297628939	0.1424689204847205	-1.0892435918136172	1.7777769370850294	0.37332998366205983	-0.08020329601875018	0.9235976200936782	0.13348944806864332	-0.2439354465755601	0.9792508356546692	0.17631764402121144	-0.6281935267975605	2.1629585803748754	-1.7888622138741204	1.5216464868940334	-1.814576618739019	0.3096748189707858	-0.3101954438274951	-1.0124328087142886
