ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25
-0.1540980185410941	-2.128572778935935	1.4174392312296837	-0.016907244000624395	-1.2063758719817808	0.13811933266598309	-1.1028497068115801	-0.4393093709515093	-1.4854990065116986	2.180285749443527	-1.3334420092988641	-0.5506977866304589	0.24192516566803582	-1.9973032067228522	-1.452901467684051	-2.475570931606181	-0.09621886564119245	4.157611896012701	1.5262722453122455	-0.5637828637071101	-1.3031602204912565	-2.1900163803627453	-0.7722269474492887	0.641803262988891	-0.48022338430281375	2.7806627430711894
1.3884682808998514	-2.0246395168799523	1.1715425925589202	-0.12321018822874817	-0.5613895022234975	1.1373334800882093	-1.8429086765232308	-1.342266490975967	-1.1100232264354326	2.2114353066535806	-0.06662770126935552	-0.19779925543889115	-0.3443110523215442	-2.1766425352712666	1.2237605870608845	-2.019737542458088	2.6272238207138345	3.562633915528847	-1.3798231059995356	-0.5024758545038354	-1.384431893855141	-2.9150035793732494	-0.6512505245919469	0.8042773957871904	-0.5366389266368299	0.46237875143854623
1.2548455793857984	-1.391336813793118	-0.17223990391591704	1.1915333437255697	0.3833780335096309	1.5043523279024698	-2.03408548997559	-2.002041326443255	0.006302563199805209	1.723347462479346	1.213590658749021	-1.0116110437798458	-0.6497621067630264	-2.8004234089610978	1.7047180842077314	-1.1156083414443831	1.0017605354061307	2.9621123462330505	-0.9524337742663256	-0.5483841492589654	-0.3384691910579498	-0.2932337164064065	-0.030519015141819306	0.406693603335077	-0.8552896924363218	0.05310724400133085
0.43640007582353013	-0.30078545668263207	1.836649399183109	1.1868990463300275	0.6278809984436381	-1.6071501678973144	-1.6207510747983294	-2.8200604730576098	-0.07401002749229847	0.26627770301352266	1.6387197541549678	-0.8176052354525959	-0.7999789045340197	-3.4674483805498735	1.2997893939467753	-0.13284125592746296	0.031175269106668804	2.899029038531515	-1.1751751041632603	-0.4180176442190174	-0.5829078310535637	0.7077059534044924	0.9542599340249942	0.7417074594945744	-0.6936636762617626	-0.17210133826310692
0.9806771639136591	0.5535922552908558	-1.3652534802163483	0.7748571369468801	-0.1459553227407331	-1.4314993748236198	-1.723439292114188	-3.059561246692866	0.2685314381117122	-0.004943182044525092	0.6486611538829552	1.0768920031468403	-0.8807380148859613	-2.757562200474992	1.7567375277732715	0.31914601022006805	0.9654876862769595	2.6725912294423764	-0.5489356194223431	0.30853350249225253	-0.060453652281725785	0.20852006923739128	1.6142714117448023	-2.001759838156438	-0.857959328502695	0.12979458486836737
0.24353225014718013	1.0586739319618441	0.10160360596968351	1.3214322478185823	1.640542510548755	-0.4118139221158002	-1.689667641197656	-2.3986639494589213	-0.4154140742724536	0.06913742405943964	-0.2040977669774884	1.9155882086520246	1.982970076319227	-1.8655243023400263	0.3016116877994025	0.15600339355961132	-1.466752410888003	2.52756991276965	-0.044858803679030744	1.3404603193284637	0.6093081951023496	0.5138900523083407	1.7175582142464296	-0.6882686682935868	-0.7715687738114986	0.8422011261464116
-0.8961188374189298	0.9066539027668877	0.7359130065401152	0.9171048277821671	1.5972958086071607	1.1039912514421255	-1.520920076531983	-1.7158686439543698	-0.9131572033727773	-0.138347216205473	-0.633938908367924	2.9297445923025034	-1.0927128327208544	-0.18596903269912368	2.8325549210623646	-0.1582759899989758	1.4148883356695052	2.1170354882642135	1.7340480399821725	1.8482834232927472	0.09459278052959978	1.1781618250448163	0.6320397880196436	0.19221932544213113	-0.6693038921860359	-1.1805199569660525
-2.059085876912766	0.6433195915998865	-2.0064838548246087	1.0150666866839981	-0.5854030977907378	1.9073554503645629	-1.6473703492457963	-0.3498512454695541	-0.8539473766514719	0.6803936166673666	-0.37728411728846534	1.4476114665261341	-0.4296754248985005	0.2683559673987518	0.8318832597425461	1.2572513080051688	-0.24001443112977902	1.5937420073125093	-1.402681560238664	1.6510825270669254	0.16795200337899913	1.8909613643650838	-0.1008041581545921	0.8285843770757273	-0.6696436518025388	0.7090372208360435
-1.485174101304445	1.1580334337804405	-0.4014583033978197	0.7088561291027782	1.4187214258739396	-2.485863143409575	-1.5658060855798037	-0.7862315893470191	-1.5702782356032667	0.09739334112322579	-0.5057704364835277	1.1526192882830963	-0.9029056710223051	0.05107209810738211	0.6073739633802953	0.015686958700931394	1.427283155826208	1.590102126985903	-0.8852239901036544	1.145237385738143	0.00014596189253114747	1.0802121881137559	-0.15795833719191246	0.4908193823999138	0.2553534660001926	-1.16185180734155
-1.5153267581142291	1.083041448586111	-1.4933734435890813	0.8813111012737861	-0.5875464495880344	-1.3450605141294227	-1.8721676488648011	-0.6077685676609191	-1.2545229556331414	0.551562396899547	-0.6902946452535083	0.1638488948068107	-0.7419485996589529	0.6711222808508169	0.7234641330114794	1.1928809154156235	0.7275284668008997	1.1340513668345338	-0.4427921667168113	0.3506101737505927	1.1958398342263623	0.12215480210235756	0.24384444698312227	-1.5280714285250785	0.6466820534962141	0.14852750690404887
